6.996533203125000000e+01,-2.958193397521972656e+01,3.088085949420928955e-01,1.158342611428027184e-02,-8.117096168985135640e-03,9.703417206939227713e-01,2.413229362369093411e-01
6.969536590576171875e+01,-2.932809066772460938e+01,4.058741331100463867e-01,9.516993287283108394e-03,-1.041035552002561072e-02,9.705075041919570822e-01,2.406581262086866235e-01
6.944492340087890625e+01,-2.925290298461914062e+01,4.301954209804534912e-01,9.223898099868402950e-03,-9.724326794498798499e-03,9.702465280658946201e-01,2.417476440546420247e-01
6.911489105224609375e+01,-2.903369331359863281e+01,4.142617881298065186e-01,7.438691242835296022e-03,-1.012886758041123790e-02,9.705472625311579726e-01,2.405828009550218527e-01
6.872994232177734375e+01,-2.910158348083496094e+01,3.669307529926300049e-01,8.200422297737383973e-03,-5.155664217693444774e-03,9.702016659644675523e-01,2.421052562000209907e-01
6.837961578369140625e+01,-2.881282234191894531e+01,4.222389757633209229e-01,5.203580887382092471e-03,-1.092006392948563671e-02,9.704089880006584456e-01,2.411638775214722807e-01
6.809161376953125000e+01,-2.871095657348632812e+01,4.138212203979492188e-01,7.081439635823442644e-03,1.049415075117915517e-03,9.705749519203299425e-01,2.406928038435083017e-01
6.768078613281250000e+01,-2.861303329467773438e+01,4.177520871162414551e-01,5.492537224962215983e-03,3.002342726926433402e-04,9.703509192608378298e-01,2.416380513869742508e-01
6.730496978759765625e+01,-2.855076026916503906e+01,4.271624982357025146e-01,3.957734997617722017e-03,-2.564605010159838865e-03,9.702376049579893857e-01,2.421088359720721117e-01
6.715416717529296875e+01,-2.833515357971191406e+01,3.955541253089904785e-01,1.144107490733785098e-03,-5.361438222829210433e-03,9.702508436876072784e-01,2.420395542988392212e-01
6.689060974121093750e+01,-2.810033416748046875e+01,3.836777806282043457e-01,1.374900028847162153e-04,-2.364736479537957181e-03,9.705294294400718114e-01,2.409710165515166480e-01
6.658677673339843750e+01,-2.800508117675781250e+01,4.416325986385345459e-01,-1.057989929140172337e-04,-4.250603338558135995e-04,9.702852451102521592e-01,2.419636454915588542e-01
6.621570587158203125e+01,-2.780363655090332031e+01,4.331617355346679688e-01,2.153377524154592986e-04,4.132809041227122719e-03,9.703331055964149465e-01,2.417366857439494920e-01
6.572872161865234375e+01,-2.756943702697753906e+01,4.057669341564178467e-01,8.593545412512080227e-04,4.152156403783038852e-03,9.707935298828829218e-01,2.398792728890733195e-01
6.524224853515625000e+01,-2.737161827087402344e+01,3.145427107810974121e-01,-9.266616232135692485e-04,1.066928979148800381e-02,9.710338804244785793e-01,2.387012295839669451e-01
6.495787811279296875e+01,-2.718109893798828125e+01,3.463648557662963867e-01,-4.170773875853427126e-03,6.261638374190406017e-03,9.708856376520956788e-01,2.394252825799411122e-01
6.466996002197265625e+01,-2.709020614624023438e+01,3.782928586006164551e-01,-3.057016923023694443e-03,4.802602744259217189e-03,9.705752129199629596e-01,2.407307375891173384e-01
6.427642822265625000e+01,-2.695970535278320312e+01,4.303651750087738037e-01,-3.052822483003780375e-03,1.368967736001427352e-03,9.706271811544913142e-01,2.405655405137143155e-01
6.389164733886718750e+01,-2.679296302795410156e+01,4.214636683464050293e-01,-1.913610758261120827e-03,4.851533270932524566e-03,9.706853408258927507e-01,2.402976481540765596e-01
6.343728256225585938e+01,-2.672225379943847656e+01,3.750473260879516602e-01,-2.789423360516882049e-03,5.826260913618259811e-03,9.704109688642488241e-01,2.413728805479536388e-01
6.318743896484375000e+01,-2.649794197082519531e+01,3.605861663818359375e-01,-4.370319548678244445e-03,4.060512163348338824e-03,9.707284536453566481e-01,2.401056711668118349e-01
6.287133026123046875e+01,-2.627217864990234375e+01,3.604162633419036865e-01,-6.122555111671438600e-03,2.891323627322473378e-03,9.706237883354528195e-01,2.405070146505802753e-01
6.256383132934570312e+01,-2.610344314575195312e+01,3.312758207321166992e-01,-5.499842380408746616e-03,-5.334917891297726814e-04,9.705676208725544374e-01,2.407651383849639670e-01
6.233622741699218750e+01,-2.583271408081054688e+01,3.571062684059143066e-01,-8.138278807996762038e-03,-3.795743078058939814e-03,9.708553018390110312e-01,2.394980715953237693e-01
6.196681594848632812e+01,-2.557362365722656250e+01,3.614339232444763184e-01,-7.920962865213118306e-03,-4.467893636726347553e-03,9.707446099057250866e-01,2.399423856251457488e-01
6.142051315307617188e+01,-2.553224372863769531e+01,3.560196459293365479e-01,-2.025391110184831828e-03,8.508119317866368395e-03,9.708483259260387577e-01,2.395351863479120436e-01
6.108529281616210938e+01,-2.530531501770019531e+01,4.045895636081695557e-01,-4.451634093605131778e-03,1.958534469207221310e-03,9.710951230445293847e-01,2.386432873361782059e-01
6.070253753662109375e+01,-2.503885078430175781e+01,3.958939611911773682e-01,-2.426880631010599858e-03,4.033916044325492299e-03,9.710040173000593633e-01,2.390165984872310856e-01
6.041544342041015625e+01,-2.486631965637207031e+01,4.142093956470489502e-01,-1.335980748802725621e-03,4.270451726384872151e-03,9.710968876831725938e-01,2.386438203972918448e-01
5.997951126098632812e+01,-2.475680541992187500e+01,4.201508760452270508e-01,-2.424561215708021314e-03,3.006923234565184004e-03,9.711857983027860630e-01,2.382923382013787672e-01
5.954586029052734375e+01,-2.469328689575195312e+01,4.035945236682891846e-01,-2.361761258109426609e-03,2.258653081294086703e-03,9.708070296433828350e-01,2.398397283134605373e-01
5.909601211547851562e+01,-2.458202362060546875e+01,4.019593298435211182e-01,-1.590078212137198627e-03,1.282023098637427409e-03,9.707581410465755400e-01,2.400511884103096460e-01
5.869187545776367188e+01,-2.437782859802246094e+01,3.450155854225158691e-01,-1.710429741421216974e-04,5.143662923872921976e-03,9.709164406168785399e-01,2.393633564278456194e-01
5.839531707763671875e+01,-2.413982009887695312e+01,3.283369839191436768e-01,1.256901578976953558e-03,4.286354685360573014e-03,9.709453088761281769e-01,2.392599061188284137e-01
5.816653823852539062e+01,-2.410888290405273438e+01,2.915480136871337891e-01,1.125060818045668307e-03,9.639865778784936778e-03,9.708792375113811657e-01,2.393725899807941093e-01
5.771332550048828125e+01,-2.408957862854003906e+01,2.744483053684234619e-01,2.164919965598320444e-03,1.157169452029595952e-02,9.708112660275358685e-01,2.395557194958032043e-01
5.732181930541992188e+01,-2.384962272644042969e+01,3.087038397789001465e-01,2.071552757442509263e-03,8.214658366112988566e-03,9.707618864453144703e-01,2.398945214963993378e-01
5.679961013793945312e+01,-2.344417190551757812e+01,2.980822324752807617e-01,1.113039162179954925e-03,1.249745149804206389e-03,9.710411542427190845e-01,2.389062074839234939e-01
5.638156509399414062e+01,-2.318350028991699219e+01,3.033378422260284424e-01,-3.096805027867114649e-04,1.319679872814709647e-03,9.712380177017713168e-01,2.381066629471486062e-01
5.604445648193359375e+01,-2.292545509338378906e+01,3.725072145462036133e-01,-2.904792352949939899e-03,2.536952815165566429e-03,9.713773247393145960e-01,2.375103878747638897e-01
5.563712310791015625e+01,-2.279553985595703125e+01,3.656563758850097656e-01,-3.231280601643743075e-03,2.298663455362076006e-03,9.712037420855894609e-01,2.382172350962517005e-01
5.518288421630859375e+01,-2.250921440124511719e+01,3.396087586879730225e-01,-3.384875827980309611e-03,1.903044460662816489e-03,9.714346571940039032e-01,2.372757447587147128e-01
5.479417037963867188e+01,-2.234747695922851562e+01,3.747735023498535156e-01,-5.449934442989150599e-03,-2.709510937941181797e-03,9.711191602161344250e-01,2.385173571748567534e-01
5.446691513061523438e+01,-2.218215179443359375e+01,3.933607041835784912e-01,-4.841571113214667051e-03,-1.067189133930189710e-03,9.714131742184310969e-01,2.373429797758489501e-01
5.410584259033203125e+01,-2.196142196655273438e+01,3.215770125389099121e-01,-4.629804938110072647e-03,-8.221609300721107252e-03,9.713886457703888588e-01,2.373079535788341077e-01
5.378498458862304688e+01,-2.196875000000000000e+01,2.885694205760955811e-01,-3.383914431338968468e-03,-5.368272593293437270e-03,9.711327551867074970e-01,2.384549740409315777e-01
5.348937606811523438e+01,-2.183110237121582031e+01,2.317701727151870728e-01,-3.173656105674885035e-03,-6.325621283237493377e-03,9.717928796522448120e-01,2.357297404765421323e-01
5.303129196166992188e+01,-2.171810150146484375e+01,2.678708434104919434e-01,-3.718869625517998590e-03,-4.462983207150311021e-03,9.710630060609416470e-01,2.387529036014795214e-01
5.260316848754882812e+01,-2.145655822753906250e+01,2.585754394531250000e-01,-4.968344167240149219e-03,-5.501390691675414960e-03,9.712005814262264503e-01,2.381476932328009111e-01
5.220702743530273438e+01,-2.121747970581054688e+01,3.030834496021270752e-01,-7.322600981762770328e-03,-8.380186637075468306e-03,9.716003078835550033e-01,2.363661897842097848e-01
5.181950378417968750e+01,-2.099167823791503906e+01,2.943956255912780762e-01,-8.343169271130348313e-03,-8.903450519853268325e-03,9.712994775725720675e-01,2.375468516335756120e-01
5.139488220214843750e+01,-2.084149932861328125e+01,3.118968307971954346e-01,-9.424330673720487245e-03,-5.112373055751556067e-03,9.714275627258717183e-01,2.370940945321475535e-01
5.089084625244140625e+01,-2.061669921875000000e+01,3.078598082065582275e-01,-1.055910997856917763e-02,-6.979061666148286651e-03,9.713786439990500510e-01,2.371986895378952742e-01
5.061856079101562500e+01,-2.040124702453613281e+01,3.073248863220214844e-01,-1.111217649114794141e-02,-1.110056068641463410e-02,9.715871795631388919e-01,2.361601265955786955e-01
5.013581848144531250e+01,-2.032140350341796875e+01,2.906884551048278809e-01,-9.717484454168479058e-03,-3.618193328580093706e-04,9.715372335781061741e-01,2.366872005122657718e-01
4.975993728637695312e+01,-2.016521072387695312e+01,3.327403962612152100e-01,-1.025567383625049060e-02,2.312646635587097942e-03,9.719045177650462719e-01,2.351405491663454694e-01
4.932274627685546875e+01,-1.991904640197753906e+01,3.445043563842773438e-01,-7.170942650435728309e-03,1.301179827069590296e-03,9.714169554406575369e-01,2.372674593795605635e-01
4.903403854370117188e+01,-1.993931770324707031e+01,2.893895804882049561e-01,-2.115599415283970965e-03,1.270509061157353362e-02,9.720081713410492208e-01,2.345938305415480596e-01
4.878337860107421875e+01,-1.974817848205566406e+01,2.928220629692077637e-01,-3.617846653821304038e-03,7.887200252657001467e-04,9.722141042249324849e-01,2.340638818741982707e-01
4.840622329711914062e+01,-1.942965888977050781e+01,3.500943481922149658e-01,-5.973815333880762822e-03,-7.244918416135530913e-03,9.722492101685230592e-01,2.337589241588420574e-01
4.792155075073242188e+01,-1.925043869018554688e+01,3.271575868129730225e-01,-4.326079006764267133e-03,-9.197250479689954988e-03,9.721853809339725538e-01,2.339921672883698012e-01
4.748666000366210938e+01,-1.907245445251464844e+01,2.992904186248779297e-01,-4.232151361886723681e-03,-6.070468987713433483e-03,9.720370225071183201e-01,2.347113610695487074e-01
4.713187408447265625e+01,-1.884603691101074219e+01,2.872562408447265625e-01,-4.640762461088445735e-03,-6.456504773398569208e-03,9.725572390125076794e-01,2.325282121707207550e-01
4.679557037353515625e+01,-1.863480949401855469e+01,2.857331931591033936e-01,-7.799243205897782305e-03,-1.167718114044751128e-02,9.723652017376538392e-01,2.330420123722380665e-01
4.634856414794921875e+01,-1.879409980773925781e+01,3.808026313781738281e-01,-6.116534507546379784e-03,9.389505981355060829e-03,9.721540203846961159e-01,2.340749300185377413e-01
4.587364578247070312e+01,-1.860534095764160156e+01,3.878670930862426758e-01,-7.039340106176994113e-03,7.226998637154678079e-03,9.720476306907992470e-01,2.345669542510709915e-01
4.542589569091796875e+01,-1.844846916198730469e+01,4.043879210948944092e-01,-4.969396079297929390e-03,6.481093886669193199e-03,9.718387032750126497e-01,2.355053747048847512e-01
4.499355697631835938e+01,-1.815606117248535156e+01,3.358280956745147705e-01,-4.111793393683988926e-03,1.010170288448847438e-02,9.720849576999998076e-01,2.343755771537205379e-01
4.461730957031250000e+01,-1.786799049377441406e+01,3.242215216159820557e-01,-5.829298079655371827e-03,1.009578177953259458e-02,9.721357185996187811e-01,2.341286938368044301e-01
4.433512878417968750e+01,-1.780505180358886719e+01,2.806004881858825684e-01,-5.950142522243788423e-03,6.374261093000101533e-03,9.717961763878862902e-01,2.356613808179311986e-01
4.392820358276367188e+01,-1.752876853942871094e+01,2.784658968448638916e-01,-7.175609681174304789e-03,-3.553129574446152027e-03,9.713747475755928340e-01,2.374175650264627735e-01
4.376855850219726562e+01,-1.706702804565429688e+01,2.669694423675537109e-01,-6.328238816519890682e-03,-7.789805452382385365e-03,9.716069639969318050e-01,2.363873914104456520e-01
4.328725051879882812e+01,-1.697364616394042969e+01,2.763997912406921387e-01,-8.047824141444731225e-03,-7.328771099435860137e-03,9.707949266831822355e-01,2.396636057621521210e-01
4.292438507080078125e+01,-1.682351303100585938e+01,3.316721320152282715e-01,-9.635352813864376739e-03,-1.246736559471295878e-02,9.700729888438422988e-01,2.423016397992490134e-01
4.249445343017578125e+01,-1.656141471862792969e+01,3.247517347335815430e-01,-9.559672038948014913e-03,-1.370881778317708730e-02,9.693619733238897362e-01,2.450672945180132900e-01
4.220048141479492188e+01,-1.621850967407226562e+01,3.081195652484893799e-01,-6.834576495743673735e-03,-1.118288908076802736e-02,9.690661991052473834e-01,2.464528134525856840e-01
4.183986282348632812e+01,-1.603435897827148438e+01,2.780880331993103027e-01,-7.932454250481410160e-03,-1.598738527394100509e-02,9.678922978613888617e-01,2.507313443737385628e-01
4.140616989135742188e+01,-1.586396598815917969e+01,2.458650767803192139e-01,-8.669838190920292620e-03,-1.771331662234041857e-02,9.662577657646600482e-01,2.568208871710089269e-01
4.104020690917968750e+01,-1.564838409423828125e+01,2.872182726860046387e-01,-1.007398798717729776e-02,-1.950716110233254377e-02,9.649138328643951379e-01,2.616472657461181295e-01
4.068404769897460938e+01,-1.544685840606689453e+01,2.962127625942230225e-01,-9.427970017130303179e-03,-2.223186169549147204e-02,9.628211919113009998e-01,2.690580371337255583e-01
4.042658615112304688e+01,-1.525703048706054688e+01,2.863486409187316895e-01,-8.825300052090369676e-03,-2.191759763394491786e-02,9.613374947560573425e-01,2.743575145457526898e-01
4.009794616699218750e+01,-1.490098476409912109e+01,3.253306746482849121e-01,-1.070378252168017671e-02,-2.501851074822338677e-02,9.598451236005242082e-01,2.792074960537197503e-01
3.966007995605468750e+01,-1.484595870971679688e+01,3.605620861053466797e-01,-9.781288688717236848e-03,-2.600581967014344367e-02,9.568863973181722660e-01,2.891302709173037555e-01
3.935328292846679688e+01,-1.456441020965576172e+01,3.553329408168792725e-01,-8.369939600133964944e-03,-2.783833823993341408e-02,9.551369428563201147e-01,2.947344419070161980e-01
3.896020507812500000e+01,-1.428064727783203125e+01,3.525048494338989258e-01,-1.067262697792261718e-02,-3.048576206911330494e-02,9.524791201983756617e-01,3.028864374070565080e-01
3.859465026855468750e+01,-1.407519245147705078e+01,3.045876920223236084e-01,-9.293681334499403687e-03,-3.044925018745386208e-02,9.494256316113612870e-01,3.123740227964665883e-01
3.827974319458007812e+01,-1.376852893829345703e+01,3.054716289043426514e-01,-7.221663631884917348e-03,-2.853203923262266975e-02,9.469062044648435261e-01,3.201601065258236067e-01
3.788578796386718750e+01,-1.354781627655029297e+01,2.772810757160186768e-01,-9.605194911367293323e-03,-2.826241655246829881e-02,9.436092953918234771e-01,3.297126106874128104e-01
3.754937362670898438e+01,-1.329221820831298828e+01,2.816185653209686279e-01,-1.161175081621172202e-02,-2.914609738384749474e-02,9.401746346576677071e-01,3.392452287575646319e-01
3.723323059082031250e+01,-1.300020599365234375e+01,2.848927378654479980e-01,-1.422397125127575213e-02,-2.985479842466697703e-02,9.364490658503410447e-01,3.492415262229459638e-01
3.686586380004882812e+01,-1.268778896331787109e+01,2.847204208374023438e-01,-1.350336231035680068e-02,-3.241324681067612318e-02,9.324260336020478990e-01,3.596507709536922448e-01
3.668109893798828125e+01,-1.249308109283447266e+01,3.179668486118316650e-01,-1.729825352164378327e-02,-3.212675082026415774e-02,9.284275637454145746e-01,3.697172639900233593e-01
3.650259780883789062e+01,-1.211812877655029297e+01,3.356897532939910889e-01,-1.628904018230787829e-02,-2.990260085413459779e-02,9.236716043090681394e-01,3.816691073842152226e-01
3.622337341308593750e+01,-1.186889171600341797e+01,3.456408381462097168e-01,-1.549204549554133482e-02,-3.069164124256096998e-02,9.192284321214274634e-01,3.922206035097675625e-01
3.596545791625976562e+01,-1.156595993041992188e+01,3.616442084312438965e-01,-1.503492748151549069e-02,-3.015579327610628385e-02,9.142724146631345805e-01,4.036962896500007614e-01
3.547110366821289062e+01,-1.118321418762207031e+01,3.550758361816406250e-01,-1.056611847386307139e-02,-3.049552215369637914e-02,9.076322915068416597e-01,4.185234938208284294e-01
3.524058532714843750e+01,-1.093839645385742188e+01,3.588312566280364990e-01,-1.365474047832995926e-02,-3.022224698947182861e-02,9.029608263789269396e-01,4.284412283957720891e-01
3.515254592895507812e+01,-1.075081729888916016e+01,3.093989193439483643e-01,-1.419334226016218635e-02,-3.292663584981623398e-02,8.952222928444375505e-01,4.441750761524846380e-01
3.498722839355468750e+01,-1.045116043090820312e+01,3.110562264919281006e-01,-1.506881092831732424e-02,-3.252273293719946945e-02,8.886957270177527901e-01,4.570942358929751537e-01
3.457641220092773438e+01,-1.009479904174804688e+01,3.373180925846099854e-01,-1.747562501802970084e-02,-3.175725456287283033e-02,8.814371248520473934e-01,4.709083891363464169e-01
3.439023590087890625e+01,-9.730265617370605469e+00,3.575419187545776367e-01,-1.181626789802968022e-02,-2.995235486731785690e-02,8.746751625087706428e-01,4.836390201830807478e-01
3.408446884155273438e+01,-9.404376029968261719e+00,3.570284247398376465e-01,-1.396056982372927656e-02,-2.944384314876250658e-02,8.664130197712871517e-01,4.982637457502800959e-01
3.393937683105468750e+01,-9.164789199829101562e+00,3.872744739055633545e-01,-1.503557241441264708e-02,-3.021532329772918385e-02,8.592601906788958077e-01,5.104241922044338020e-01
3.386032104492187500e+01,-8.843451499938964844e+00,3.458633720874786377e-01,-1.452752594085339466e-02,-3.375183953857089497e-02,8.511173900649418034e-01,5.236875022435646398e-01
3.368524932861328125e+01,-8.424534797668457031e+00,3.678420186042785645e-01,-1.419752382425018729e-02,-3.428225637816776500e-02,8.437940094332961882e-01,5.353828145493789714e-01
3.353460693359375000e+01,-7.971095085144042969e+00,3.679565489292144775e-01,-1.577966435319227631e-02,-3.241952725939901275e-02,8.368236943653120097e-01,5.462835383212630846e-01
3.325226593017578125e+01,-7.797046661376953125e+00,3.805415928363800049e-01,-1.684141603696574785e-02,-2.863104277012904625e-02,8.263128101968805206e-01,5.622310127734695406e-01
3.306872558593750000e+01,-7.425608158111572266e+00,4.333914518356323242e-01,-1.627755966064107357e-02,-2.699189898003609075e-02,8.193660984315103146e-01,5.724032890683504737e-01
3.289302444458007812e+01,-7.086109638214111328e+00,4.045692086219787598e-01,-1.405449731799238329e-02,-2.523697871762042161e-02,8.108794469216117351e-01,5.844997696096979611e-01
3.280487442016601562e+01,-6.769913196563720703e+00,4.210159778594970703e-01,-1.615656436281406871e-02,-2.695000184877765007e-02,8.025672761963861257e-01,5.957333166257260393e-01
3.264475250244140625e+01,-6.368676185607910156e+00,4.051693677902221680e-01,-1.731889896673417112e-02,-2.813536847220570944e-02,7.928688019822759392e-01,6.084961055044835199e-01
3.257935333251953125e+01,-5.930082321166992188e+00,4.342156648635864258e-01,-1.710264308755867282e-02,-2.702686550073955460e-02,7.856461129602780868e-01,6.178487663642302508e-01
3.260638809204101562e+01,-5.632829666137695312e+00,4.491753876209259033e-01,-1.766994452377248712e-02,-2.637156487963197155e-02,7.768921863916956605e-01,6.288327950176109127e-01
3.268706893920898438e+01,-5.279817104339599609e+00,5.131203532218933105e-01,-1.654946275171950698e-02,-2.287425905076012622e-02,7.681421618920688532e-01,6.396566259427871604e-01
3.257998275756835938e+01,-5.029941558837890625e+00,4.667182862758636475e-01,-1.573068884546493032e-02,-2.229426209496584987e-02,7.580868114969953053e-01,6.515825250233304722e-01
3.245949554443359375e+01,-4.617695808410644531e+00,4.577330350875854492e-01,-1.344884133189979195e-02,-1.763566421282990876e-02,7.482456509117081378e-01,6.630509806928723826e-01
3.226086425781250000e+01,-4.233689785003662109e+00,4.219508171081542969e-01,-1.168360934289484898e-02,-1.872987654850161512e-02,7.386861422014850964e-01,6.736878622273321238e-01
3.226065063476562500e+01,-3.874668121337890625e+00,4.367389380931854248e-01,-7.683951011200179301e-03,-1.737588924896469808e-02,7.309257423113477703e-01,6.821925598460152340e-01
3.220794296264648438e+01,-3.495008707046508789e+00,4.284392595291137695e-01,-5.830251199859423986e-03,-1.731259341187159351e-02,7.229559223571802029e-01,6.906526413301098399e-01
3.216345214843750000e+01,-3.211655378341674805e+00,4.118525087833404541e-01,-5.332607479283228182e-03,-1.515905107720140303e-02,7.146925212041727038e-01,6.992541575923661989e-01
3.221948623657226562e+01,-2.700278043746948242e+00,4.502734243869781494e-01,-9.843919233966684154e-03,-1.498862189396817438e-02,7.018565853498824891e-01,7.120925616750244380e-01
3.227635192871093750e+01,-2.441099643707275391e+00,4.555250406265258789e-01,-5.116014332312622190e-03,-1.167167155734774413e-02,6.955603710280772178e-01,7.183546139765207839e-01
3.242832565307617188e+01,-2.033366918563842773e+00,4.626758992671966553e-01,-7.587864021942943710e-03,-1.150006500124632104e-02,6.858333250121266822e-01,7.276281929463770393e-01
3.243229675292968750e+01,-1.721872448921203613e+00,4.068139791488647461e-01,-8.818875607726532617e-03,-1.234062564664458773e-02,6.776053463956842604e-01,7.352693468717872438e-01
3.243967056274414062e+01,-1.267667055130004883e+00,3.765514194965362549e-01,-7.336108826286187080e-03,-9.581713535627768216e-03,6.717342725762153188e-01,7.406939385919444341e-01
3.238186645507812500e+01,-8.792247772216796875e-01,4.145984351634979248e-01,-1.243244526481327751e-02,-9.237680727404957298e-03,6.610234431349550910e-01,7.502053794195328029e-01
3.244976043701171875e+01,-3.579514920711517334e-01,4.165861606597900391e-01,-6.759190650306977528e-03,-6.962179417958944995e-03,6.543056721105834361e-01,7.561679574900621592e-01
3.247396087646484375e+01,2.701830491423606873e-02,4.119120240211486816e-01,-5.371691835997749812e-03,-6.010597948057225942e-03,6.503519317710312331e-01,7.595902267439003097e-01
3.255805969238281250e+01,5.030209422111511230e-01,4.033895730972290039e-01,5.192383544723054491e-04,-2.024442145693153717e-03,6.424813646204485806e-01,7.662984260826668503e-01
3.255125045776367188e+01,8.626143336296081543e-01,4.107680320739746094e-01,-7.543363530605551662e-03,-6.799110351604339963e-03,6.357049251526198930e-01,7.718654029651119686e-01
3.269786071777343750e+01,1.269133925437927246e+00,3.981916010379791260e-01,-8.586429399689008909e-03,-1.088117410740391429e-02,6.293061742793831792e-01,7.770338734763321265e-01
3.292741775512695312e+01,1.668112516403198242e+00,3.255874216556549072e-01,-9.168566832982363163e-03,-1.356691724524267464e-02,6.233257715577712466e-01,7.817907941194256471e-01
3.302929687500000000e+01,2.078510522842407227e+00,3.080638945102691650e-01,-6.012355494499070641e-03,-1.137437770657201766e-02,6.209799136281707321e-01,7.837208965136286398e-01
3.319385528564453125e+01,2.545864820480346680e+00,3.216695785522460938e-01,-8.038827054496645169e-03,-1.235475870822978078e-02,6.162952408742221611e-01,7.873772480071552504e-01
3.332481002807617188e+01,2.917455911636352539e+00,3.634125292301177979e-01,-1.097923393259531664e-02,-1.149361424716502898e-02,6.141355516746771492e-01,7.890404707600141565e-01
3.329613494873046875e+01,3.330868959426879883e+00,3.244233429431915283e-01,-1.308441533369813711e-02,-1.294704103065360754e-02,6.109826644732784251e-01,7.914299056649704012e-01
3.351414871215820312e+01,3.810272693634033203e+00,2.897003889083862305e-01,-1.367632909541156329e-02,-1.141597084476997023e-02,6.092672111460766260e-01,7.927648723822851018e-01
3.352676010131835938e+01,4.206820964813232422e+00,2.674191594123840332e-01,-1.380914055164965751e-02,-1.146359822459455322e-02,6.039786063104957137e-01,7.967983938307975356e-01
3.357348632812500000e+01,4.654895305633544922e+00,2.450301349163055420e-01,-1.256857344613104832e-02,-1.086185566616797160e-02,5.999243815391591683e-01,7.998842285996186074e-01
3.376471710205078125e+01,5.065939426422119141e+00,2.084868848323822021e-01,-8.207339915021896054e-03,-9.781725717282826679e-03,5.960954851844529889e-01,8.028120017282165399e-01
3.404403686523437500e+01,5.367851734161376953e+00,1.802212744951248169e-01,-1.627640887812031867e-02,-1.458456407856972489e-02,5.932083498346961692e-01,8.047522083671679871e-01
3.412668991088867188e+01,5.869880199432373047e+00,1.829160898923873901e-01,-1.418217826951385409e-02,-1.246773483698454359e-02,5.884986600620929487e-01,8.082776396202689950e-01
3.419290924072265625e+01,6.403281211853027344e+00,2.366207242012023926e-01,-1.857290756279451199e-02,-1.390966184376119311e-02,5.831219545237403823e-01,8.120531173677222325e-01
3.433282470703125000e+01,6.815375328063964844e+00,2.668192386627197266e-01,-1.629120767400411493e-02,-1.163576308621789776e-02,5.815204821508923594e-01,8.132853930218474359e-01
3.444384765625000000e+01,7.319345951080322266e+00,2.820844352245330811e-01,-1.482004434003852608e-02,-8.190819991230861505e-03,5.757611780142256608e-01,8.174425511195723137e-01
3.460329055786132812e+01,7.761715412139892578e+00,2.553258836269378662e-01,-1.802389991494644794e-02,-9.455000781240971083e-03,5.691127408016455336e-01,8.220075714320677074e-01
3.476232910156250000e+01,8.162577629089355469e+00,2.371071428060531616e-01,-1.917445484947291612e-02,-1.061749943485096326e-02,5.693740401491318437e-01,8.217863647908704161e-01
3.504660415649414062e+01,8.541266441345214844e+00,2.167807966470718384e-01,-1.719408670306517284e-02,-1.247493049534820382e-02,5.641837100118997084e-01,8.253759604007506745e-01
3.531386184692382812e+01,8.919097900390625000e+00,2.214699536561965942e-01,-2.048227144376523617e-02,-1.441648321772226980e-02,5.625646043050152034e-01,8.263738218549235848e-01
3.548343658447265625e+01,9.424823760986328125e+00,1.919654607772827148e-01,-1.790188968637563063e-02,-1.415714933898651676e-02,5.580492354472316174e-01,8.294938937376908905e-01
3.565372467041015625e+01,9.981435775756835938e+00,1.625675112009048462e-01,-1.444291457264116826e-02,-1.361864845365601435e-02,5.564826496695303160e-01,8.306220841625692186e-01
3.585253143310546875e+01,1.037428855895996094e+01,1.941391080617904663e-01,-1.275163867857292792e-02,-1.331721657643230791e-02,5.556787874249028425e-01,8.311925968628022243e-01
3.595417785644531250e+01,1.073502635955810547e+01,2.068186551332473755e-01,-1.649215337037785584e-02,-1.582761258325425871e-02,5.528907431737599687e-01,8.329401827299776073e-01
3.616891479492187500e+01,1.117154026031494141e+01,1.976030170917510986e-01,-1.889318407882997070e-02,-1.617990307517978496e-02,5.511427894808442751e-01,8.340401641982214676e-01
3.635373687744140625e+01,1.172109794616699219e+01,1.864609718322753906e-01,-1.692895670007455930e-02,-1.432802731839114170e-02,5.496884703709732367e-01,8.350752813558656173e-01
3.646336746215820312e+01,1.220351505279541016e+01,2.196152061223983765e-01,-1.411309282717510515e-02,-1.607856756232594470e-02,5.480974687421918956e-01,8.361408307217443880e-01
3.675421905517578125e+01,1.271375083923339844e+01,1.742703020572662354e-01,-1.028115076415198406e-02,-1.518314443713564624e-02,5.469440022711428151e-01,8.369683478431033663e-01
3.700561904907226562e+01,1.306496715545654297e+01,2.340343594551086426e-01,-9.407634977597343143e-03,-1.418579899063272635e-02,5.462973114399193308e-01,8.374183942407683601e-01
3.721055603027343750e+01,1.346014118194580078e+01,2.761472761631011963e-01,-1.239282813757966971e-02,-1.884586610666105430e-02,5.451470373570098671e-01,8.380369489901132729e-01
3.738575744628906250e+01,1.401141738891601562e+01,2.116927802562713623e-01,-8.084843368845169229e-03,-1.927790231437827989e-02,5.442288371287070659e-01,8.386763154593235292e-01
3.757922363281250000e+01,1.459508705139160156e+01,2.572167217731475830e-01,-8.103513703652474517e-03,-1.735950406174089494e-02,5.435601386495648724e-01,8.391515673882948834e-01
